げにな	1
きのほ	1
けがな	1
がなが	1
にちち	1
ちちゃ	1
いてる	1
どんは	1
いてや	1
ぱりけ	1
りけい	1
ぞくは	1
くはだ	1
ればに	1
ばにん	1
よりす	1
りすこ	1
けはう	1
はかか	1
かるが	1
るがこ	1
がこつ	1
こつこ	1
つこつ	1
こつや	1
つやる	1
いはき	1
はきら	1
きらい	1
いでは	1
のもべ	1
にもん	1
くいだ	1
。つね	1
ねにい	1
にいろ	1
きだと	1
とりっ	1
りっき	1
きりで	1
りでも	1
ぶだし	1
にいて	1
し、の	1
、のみ	1
みこみ	1
こみも	1
みもそ	1
こはや	1
やい。	1
。りか	1
るしに	1
しにん	1
にんあ	1
たりも	1
りもわ	1
ひとな	1
となみ	1
なみみ	1
みみに	1
みにた	1
にむり	1
むりも	1
りもき	1
もきく	1
きく。	1
く。い	1
まはむ	1
むりだ	1
。ろん	1
、せつ	1
せつめ	1
つめい	1
めいも	1
いもへ	1
。あか	1
あかる	1
かるさ	1
るさは	1
さはち	1
とたり	1
りにき	1
きづか	1
づかい	1
いはし	1
すのっ	1
きにぺ	1
にぺー	1
ーすが	1
すがお	1
がおち	1
おちた	1
ちたき	1
だんま	1
んまい	1
すのこ	1
ろはぱ	1
はぱっ	1
とでて	1
いいほ	1
るくせ	1
せをつ	1
。ひは	1
はんし	1
んしこ	1
はなお	1
んぐ2	1
ぐ20	1
05き	1
5きょ	1
くがに	1
がにぶ	1
にぶっ	1
ぶって	1
てあま	1
まああ	1
ああま	1
てかか	1
かかれ	1
いうほ	1
うほど	1
、あて	1
あては	1
はまる	1
まるぶ	1
。けい	1
いのれ	1
げても	1
もいか	1
とから	1
らのが	1
のがれ	1
とはし	1
りとじ	1
ろかと	1
までず	1
でずっ	1
た。ご	1
。ごー	1
ぱーを	1
たけい	1
けいけ	1
りのに	1
んをけ	1
をけい	1
かいす	1
ばする	1
わりか	1
りから	1
らにん	1
のはそ	1
りだよ	1
をとお	1
とおざ	1
おざけ	1
ざけて	1
て、わ	1
るいに	1
んがち	1
がちか	1
ちかよ	1
かよっ	1
。。に	1
んはひ	1
をじか	1
たらけ	1
らけい	1
かいれ	1
いれべ	1
あげず	1
げずに	1
かをさ	1
をささ	1
ほんか	1
からま	1
らまな	1
まなび	1
なびた	1
びたい	1
いかる	1
いのあ	1
あるに	1
をはい	1
はいじ	1
じょす	1
ょする	1
きかた	1
かたは	1
たはげ	1
、まさ	1
まさに	1
さにや	1
にやろ	1
ならや	1
たのへ	1
んがひ	1
でにん	1
のかお	1
おいろ	1
いろを	1
ろをう	1
をうか	1
かがわ	1
がわず	1
んてぜ	1
ぜんで	1
た。ち	1
さいご	1
いごろ	1
ごろか	1
と、そ	1
そうじ	1
うじゃ	1
あ、い	1
、いつ	1
。かの	1
せいと	1
てある	1
は、さ	1
、さっ	1
かーと	1
ーとじ	1
とじゅ	1
ーはみ	1
はみす	1
すした	1
らすぐ	1
ぐにし	1
てんに	1
がるご	1
るごー	1
ーとい	1
いうぽ	1
うぽじ	1
きいと	1
しあい	1
あいの	1
いのま	1
えのひ	1
のひか	1
ひから	1
をしみ	1
しみゅ	1
みゅれ	1
ゅれー	1
れーし	1
ょんし	1
どうた	1
おうす	1
るかか	1
えてた	1
てたも	1
あれは	1
にでか	1
しかも	1
もきほ	1
かりだ	1
りだっ	1
、なお	1
おさら	1
さらみ	1
らみす	1
すしな	1
にとい	1
うしこ	1
ーはげ	1
はげー	1
ーむで	1
むでる	1
でるー	1
るがき	1
るなか	1
でよか	1
たくべ	1
くべつ	1
べつも	1
つもの	1
のとか	1
。しっ	1
ぱいだ	1
いのし	1
のしっ	1
ぱいは	1
こうを	1
うをじ	1
ゅうな	1
なんに	1
。ぶか	1
ぶかつ	1
かつで	1
つでさ	1
でさっ	1
がうん	1
かたし	1
たしだ	1
きるん	1
っとぽ	1
とぽじ	1
ぽじて	1
じてぃ	1
ぃぶに	1
ぶにと	1
えてま	1
うのえ	1
うもお	1
きいよ	1
。こち	1
こちら	1
ちらは	1
らはせ	1
はせい	1
ろそれ	1
さきを	1
をみこ	1
みこし	1
てじゅ	1
ゅんび	1
んびを	1
びをす	1
をすれ	1
でる。	1
がでな	1
は、ど	1
、どり	1
ょくが	1
くがた	1
らだと	1
もよか	1
さいの	1
れとは	1
まえも	1
えもっ	1
てよそ	1
んてほ	1
てほと	1
んどな	1
どない	1
し、よ	1
、よそ	1
うとち	1
がうじ	1
からが	1
らがし	1
うぶみ	1
ぶみた	1
る。ぼ	1
のよそ	1
がはず	1
はずれ	1
とにお	1
きなす	1
とがむ	1
がむだ	1
かなく	1
ったじ	1
うをだ	1
やなの	1
ももっ	1
おくふ	1
くふか	1
にかあ	1
。いず	1
てもこ	1
とのひ	1
つだな	1
まのお	1
のおく	1
おくの	1
かがい	1
まだげ	1
だげん	1
けばで	1
ばでて	1
し、ほ	1
かのな	1
かがひ	1
これを	1
れをひ	1
いにひ	1
でめを	1
めをそ	1
をそむ	1
そむけ	1
いたも	1
に、し	1
りとめ	1
とめを	1
めをむ	1
けてた	1
じしよ	1
れがふ	1
がふっ	1
っきへ	1
きへの	1
へのお	1
。すっ	1
とたん	1
ごがで	1
ともふ	1
もふえ	1
まだし	1
だしこ	1
で、ゆ	1
まつづ	1
いけぱ	1
けぱい	1
ぱいず	1
ずれそ	1
れその	1
。すた	1
すたん	1
んだー	1
だーど	1
くりつ	1
りつし	1
りのや	1
やりほ	1
きはほ	1
るなと	1
とをた	1
をたい	1
までち	1
でちゅ	1
うとは	1
はんぱ	1
んぱに	1
ぱにし	1
にしか	1
しかや	1
ろがわ	1
はりあ	1
はこし	1
てつづ	1
けるほ	1
うがぼ	1
はむい	1
むいて	1
いはべ	1
はべつ	1
のかが	1
りかす	1
わなく	1
きたな	1
こしま	1
えはい	1
はいく	1
のにふ	1
にふし	1
しぎだ	1
のでぽ	1
でぽい	1
ぽいん	1
いんと	1
んとを	1
りとお	1
とおさ	1
おさえ	1
さえて	1
えてて	1
ててき	1
をしぼ	1
しぼっ	1
ぼって	1
かりま	1
ります	1
にちゅ	1
そもぼ	1
めにな	1
きをは	1
をはじ	1
か。ご	1
。ごり	1
ごりゅ	1
がきっ	1
かけか	1
けかな	1
ょくほ	1
くほう	1
ほうし	1
うしき	1
きでも	1
でもも	1
まあな	1
あなん	1
んかた	1
のしそ	1
そうっ	1
てだけ	1
けだね	1
みてよ	1
れにじ	1
きどれ	1
りもた	1
のしく	1
こうお	1
うおお	1
かーい	1
ーいが	1
いにた	1
したし	1
たしゅ	1
ゅみも	1
みもな	1
さくき	1
つのじ	1
じくに	1
。はば	1
はばが	1
ばがひ	1
がひろ	1
ひろい	1
よりし	1
かけよ	1
かけら	1
けおき	1
こまく	1
くなが	1
づけら	1
いせか	1
いなの	1
ちどい	1
どいっ	1
っった	1
たらも	1
らもど	1
もどっ	1
どって	1
でまあ	1
れるじ	1
としし	1
あ。げ	1
る。ご	1
。ごぜ	1
ごぜん	1
んちゅ	1
ゅうの	1
のだら	1
だらな	1
んでな	1
かしろ	1
しろっ	1
ろって	1
てはな	1
なしな	1
しなん	1
ど。よ	1
どしか	1
らやろ	1
かくべ	1
べきも	1
きもの	1
のがみ	1
がみあ	1
みあた	1
たらな	1
じ。ほ	1
くてな	1
しらあ	1
らある	1
ずなん	1
てもぶ	1
もぶろ	1
ろっか	1
かーが	1
ーがい	1
いるみ	1
るみた	1
うせじ	1
せじぶ	1
きなお	1
なおも	1
こみが	1
みがけ	1
うつよ	1
よくの	1
のだれ	1
だれも	1
れもみ	1
もみて	1
ないら	1
いらく	1
らくが	1
くがき	1
がきで	1
きです	1
すらそ	1
かにむ	1
むけた	1
けため	1
ーるな	1
るなど	1
などは	1
どはも	1
とはー	1
でかっ	1
てには	1
にはー	1
げてと	1
てとべ	1
とべま	1
べませ	1
せんっ	1
ってわ	1
てわけ	1
いよな	1
もわけ	1
はじど	1
どうて	1
とうが	1
ってぎ	1
てぎゃ	1
ゃくの	1
くのい	1
のいし	1
だかば	1
かばか	1
ばかみ	1
なとじ	1
こしら	1
しらく	1
きてみ	1
かとも	1
う。く	1
。くろ	1
だとし	1
、かち	1
きくか	1
くかえ	1
んもそ	1
たとか	1
で、ぼ	1
たをか	1
う。5	1
じはい	1
いきそ	1
ぁ。ぺ	1
。ぺー	1
もおか	1
のにな	1
にな。	1
うじの	1
じのこ	1
とがき	1
うこの	1
くをな	1
すぐき	1
ぐきに	1
してさ	1
てさい	1
しょの	1
ょのも	1
きをわ	1
あこま	1
とはき	1
かもっ	1
やくか	1
てあう	1
くあう	1
ったほ	1
たほど	1
ほどぐ	1
どぐち	1
。そと	1
てはじ	1
めてわ	1
てわか	1
かるこ	1
んでじ	1
げきす	1
れをや	1
をやめ	1
やめて	1
みるだ	1
ぶらく	1
うじぶ	1
うすが	1
すがい	1
がいめ	1
ーじで	1
たんな	1
できそ	1
まれつ	1
れつき	1
つきか	1
きかち	1
かちま	1
ちまっ	1
すとお	1
こしむ	1
しむず	1
どこが	1
こがむ	1
しいの	1
れはぜ	1
ぜんげ	1
ら、も	1
とほり	1
ほりさ	1
りさげ	1
さげて	1
。かち	1
かちは	1
できま	1
きまる	1
まるの	1
はどり	1
かーや	1
ーやじ	1
やじゅ	1
うでみ	1
でみに	1
たかち	1
それじ	1
れじた	1
いはわ	1
くしば	1
のどり	1
ょくふ	1
くふそ	1
ふそく	1
そくの	1
くのせ	1
せいだ	1
、たに	1
んにも	1
が、す	1
までじ	1
んにこ	1
げきて	1
きでな	1
いまも	1
まもた	1
げきし	1
とかと	1
かとは	1
とはち	1
がうき	1
うな、	1
な、じ	1
をしん	1
ばんし	1
んしん	1
れがめ	1
がめん	1
たるに	1
るにわ	1
るいほ	1
にでる	1
でるこ	1
しきゃ	1
んのひ	1
のひょ	1
うかを	1
な。た	1
ぶんほ	1
んほか	1
てなら	1
らここ	1
でこく	1
くくは	1
くはか	1
しいっ	1
とだよ	1
まえる	1
のがに	1
なのも	1
まえた	1
えたり	1
たりた	1
りたよ	1
たよっ	1
よった	1
とがに	1
てだっ	1
。かし	1
しかり	1
とうで	1
でいら	1
。ひさ	1
きめの	1
めのふ	1
のふあ	1
ぐでじ	1
いてば	1
てばか	1
かりい	1
りいた	1
じった	1
いかさ	1
せてし	1
ってせ	1
てせい	1
せいげ	1
いげん	1
げんを	1
くと、	1
にめん	1
んどく	1
どくさ	1
くさい	1
いるぜ	1
るぜ。	1
ぜ。。	1
。。そ	1
れにた	1
てひか	1
ひかん	1
、かけ	1
たけれ	1
きたく	1
かなけ	1
かにお	1
におね	1
おねが	1
ねがい	1
がいさ	1
もらっ	1
らって	1
へただ	1
ただっ	1
かにめ	1
にめい	1
めいわ	1
いわく	1
わくを	1
んのや	1
うにじ	1
にじゆ	1
うにや	1
てだい	1
ぶだ。	1
んはゆ	1
はゆだ	1
ゆだん	1
だんす	1
とすぐ	1
ぐにお	1
ぐにげ	1
きしよ	1
うにほ	1
にほん	1
れもだ	1
じ。だ	1
のあた	1
でふく	1
てにお	1
きくふ	1
くふく	1
なじ。	1
じ。ど	1
ておば	1
ばけは	1
けはこ	1
はこわ	1
れとお	1
てはや	1
やくた	1
ぐしし	1
といは	1
かおく	1
んのば	1
のばあ	1
ばあい	1
あいは	1
いはと	1
くにふ	1
にふか	1
いりゆ	1
にきょ	1
がりゆ	1
ゆうの	1
うのひ	1
つだ。	1
だ。ぼ	1
かでだ	1
でだけ	1
けかん	1
てもん	1
もんも	1
もんと	1
んとす	1
くれた	1
れたら	1
ろんそ	1
なにう	1
まくは	1
もこう	1
んしご	1
とでた	1
ぐがお	1
くてこ	1
てこま	1
こまっ	1
なには	1
やいわ	1
まです	1
ですぴ	1
ーどだ	1
どだけ	1
けがよ	1
がよう	1
ようき	1
うきゅ	1
ゅうさ	1
。しゃ	1
しゃあ	1
あ、な	1
んでわ	1
でわざ	1
わざわ	1
ざわざ	1
わざや	1
ざやっ	1
すきと	1
のとは	1
は、こ	1
つかみ	1
いなこ	1
れをか	1
し、う	1
くいく	1
とうれ	1
ともく	1
きをこ	1
をこん	1
はもん	1
ゅみみ	1
みみた	1
どにな	1
らまん	1
ぞくす	1
ぁ。き	1
にあき	1
あきち	1
ゃうと	1
までつ	1
つづく	1
づくか	1
くかな	1
かなあ	1
あとい	1
じ。そ	1
もふつ	1
ぐする	1
りはは	1
はやり	1
し、で	1
。やく	1
かはじ	1
はじつ	1
たいせ	1
いせつ	1
せつじ	1
つじゃ	1
だほん	1
ほんし	1
んしつ	1
しつて	1
までた	1
でたっ	1
つかに	1
かにつ	1
ながり	1
はすき	1
れがじ	1
がじっ	1
いにや	1
にやく	1
けいな	1
ともち	1
はいが	1
いとむ	1
といだ	1
しじっ	1
ろなぶ	1
んでふ	1
でふか	1
るとほ	1
とほん	1
かんめ	1
んめい	1
めいを	1
いをう	1
よりそ	1
りその	1
ょうね	1
うねつ	1
ねつが	1
つがす	1
ごいと	1
う。ぷ	1
しての	1
すごみ	1
ごみと	1
みとい	1
かしゅ	1
ゅうね	1
うねん	1
ねんと	1
うかほ	1
んきを	1
じるこ	1
れとく	1
るとじ	1
にむじ	1
むじか	1
いいも	1
くるた	1
めにで	1
おいだ	1
ともむ	1
もむす	1
むすう	1
すうに	1
んぶを	1
ぶをや	1
をやる	1
やるひ	1
、いし	1
きをむ	1
ぞうす	1
するな	1
んてお	1
もいも	1
かっけ	1
っけど	1
ばかい	1
もうよ	1
がほか	1
かにも	1
いっい	1
っいあ	1
としり	1
しりた	1
さきほ	1
きほど	1
どのお	1
らはす	1
けだっ	1
だっき	1
っきゃ	1
ゃくで	1
のてき	1
しをひ	1
っぱろ	1
ぱろう	1
んはじ	1
まもっ	1
れるそ	1
るそん	1
ざいだ	1
たらみ	1
らみを	1
みをひ	1
をひそ	1
ひそめ	1
そめて	1
あらし	1
らしが	1
しがい	1
がいき	1
いきす	1
きすぎ	1
のをじ	1
をじっ	1
ってず	1
てずっ	1
だ。で	1
もほん	1
はうご	1
がおき	1
おきて	1
きても	1
もいな	1
のにみ	1
にみを	1
みをか	1
をかた	1
かため	1
めてう	1
かたに	1
たにみ	1
にみて	1
てみぬ	1
みぬふ	1
ぬふり	1
ふりと	1
りとさ	1
くりが	1
はしこ	1
いしし	1
しして	1
ごくの	1
のがほ	1
わけを	1
けをさ	1
よくが	1
くがん	1
ばった	1
どだめ	1
めだっ	1
ったっ	1
てみん	1
なっと	1
っとく	1
もらい	1
れもわ	1
ど、ず	1
とひっ	1
ひっし	1
っしに	1
ふりを	1
めに。	1
に。も	1
うその	1
そのひ	1
のひつ	1
んきに	1
りなお	1
おせば	1
せばい	1
まのに	1
のにっ	1
にっぽ	1
っぽん	1
ぽんで	1
じゅも	1
ゅもん	1
にとな	1
となえ	1
なえて	1
いでち	1
うどい	1
どいい	1
まうか	1
もかこ	1
やくえ	1
くえが	1
らいじ	1
ゃまだ	1
まだゆ	1
だゆび	1
べるな	1
んじじ	1
じじゃ	1
のすび	1
すびー	1
びーど	1
はひつ	1
。うち	1
いがお	1
のとま	1
とまだ	1
さぐさ	1
ぐさぐ	1
ぐりな	1
ょうさ	1
されれ	1
ばもう	1
、みち	1
みちは	1
ちはと	1
うのほ	1
ほうも	1
うもだ	1
いぶも	1
ぶもた	1
もたつ	1
たつい	1
。こと	1
ばがう	1
となが	1
うがう	1
がうて	1
てるの	1
、そも	1
のかっ	1
ったつ	1
もりに	1
ておわ	1
おわら	1
わらせ	1
らせる	1
のがよ	1
だ。と	1
えずせ	1
ずせん	1
えるま	1
ではつ	1
はつづ	1
づけよ	1
うなれ	1
ればみ	1
ばみえ	1
えるせ	1
るせか	1
ずだし	1
、かわ	1
いなる	1
でそれ	1
なしゅ	1
。やろ	1
んしよ	1
うに。	1
に。げ	1
ればし	1
ばしぜ	1
ず。と	1
けをう	1
かすこ	1
とをへ	1
をへら	1
へらそ	1
つにど	1
にどん	1
どんで	1
んでて	1
いくん	1
くんだ	1
わいけ	1
ど、げ	1
もやれ	1
ぶ。げ	1
す。や	1
りあさ	1
るい。	1
ですね	1
すね。	1
ね。け	1
さはひ	1
んとき	1
ほんじ	1
んじょ	1
ほうて	1
てきす	1
きすと	1
すとの	1
のよみ	1
よみあ	1
わせを	1
せをや	1
た。し	1
らずや	1
ずやさ	1
さしく	1
しくて	1
くてさ	1
てさわ	1
さわや	1
わやか	1
やかで	1
かでや	1
。どよ	1
どよう	1
ようび	1
うびの	1
びのあ	1
のあさ	1
からよ	1
らよい	1
よいじ	1
いじか	1
んをす	1
をすご	1
すごす	1
ごすこ	1
はなす	1
すのは	1
くいじ	1
いしや	1
しやる	1
やるま	1
るまえ	1
えはけ	1
ういり	1
んがふ	1
ど、え	1
、えん	1
えんっ	1
るとた	1
とたの	1
れがげ	1
がげん	1
のこの	1
んはだ	1
きはま	1
くがつ	1
がらお	1
だすよ	1
くもよ	1
もよわ	1
よわま	1
わまっ	1
ながそ	1
だ。う	1
りもめ	1
もめん	1
ちがす	1
がすぐ	1
とかど	1
かどん	1
だよっ	1
うちい	1
ちいさ	1
いさな	1
さなす	1
すをど	1
どがぜ	1
んあが	1
まもぜ	1
んはた	1
だかぜ	1
かぜん	1
うじつ	1
じつだ	1
つだか	1
きにぱ	1
にぱぱ	1
ぱぱっ	1
まはま	1
だそん	1
なすぴ	1
ーどか	1
まあす	1
あすこ	1
ずつは	1
つはや	1
ーるの	1
るのて	1
のてん	1
くをお	1
きくし	1
まだか	1
だかい	1
ろはい	1
かじっ	1
のから	1
らにこ	1
いろで	1
ろでき	1
まえっ	1
てすご	1
ごくむ	1
くむず	1
しいに	1
いにゅ	1
すがあ	1
てもわ	1
いいみ	1
みでと	1
まえて	1
ごくに	1
くにが	1
てだ。	1
うにず	1
にずっ	1
といき	1
で、き	1
きょひ	1
ょひは	1
はんの	1
のうが	1
が、し	1
、しょ	1
。もと	1
とのす	1
がたを	1
とりも	1
りもど	1
もどす	1
どすだ	1
だけと	1
けとい	1
うが、	1
ればく	1
ばくろ	1
だここ	1
ろのな	1
んじき	1
じきれ	1
にかよ	1
かよい	1
いきっ	1
かけを	1
けをま	1
をまつ	1
まつの	1
つので	1
く、そ	1
、そく	1
そくざ	1
くざに	1
ざにや	1
とにい	1
にいみ	1
しにい	1
ばよい	1
いかま	1
かまた	1
またわ	1
たわか	1
うかぶ	1
かぶこ	1
ぶこと	1
ぐをは	1
をはや	1
いうど	1
どうき	1
か。べ	1
。べつ	1
てもそ	1
にしし	1
ししょ	1
でもど	1
もどこ	1
でしこ	1
がつま	1
がどこ	1
どこな	1
こなの	1
。つま	1
ろがぬ	1
がぬけ	1
ぬけた	1
けたら	1
たまは	1
はかい	1
てんし	1
れをす	1
をすら	1
すらと	1
らとあ	1
。しい	1
しいて	1
ていえ	1
ば、て	1
がきが	1
きがい	1
ばんち	1
んちか	1
まくひ	1
しきれ	1
きれず	1
うとて	1
とてが	1
てがい	1
たらき	1
らきも	1
と、べ	1
、べつ	1
ど。で	1
きるけ	1
けどや	1
どやら	1
のと、	1
と、で	1
きなち	1
ってそ	1
てそれ	1
れがほ	1
うにひ	1
うかか	1
ごきと	1
きとし	1
まだよ	1
だよゆ	1
よゆう	1
ゆうが	1
で、ば	1
やさは	1
さはだ	1
はだせ	1
くなん	1
らあう	1
ちにほ	1
いもみ	1
もみえ	1
えてく	1
くるか	1
いし。	1
さんう	1
んうっ	1
。うた	1
うたな	1
てもは	1
もはじ	1
はじま	1
じまら	1
しにゔ	1
にゔぃ	1
ゔぃじ	1
ぃじゅ	1
じゅあ	1
あるす	1
るすた	1
すたじ	1
たじお	1
じおこ	1
おこー	1
こーど	1
どでか	1
。りあ	1
たいむ	1
いむに	1
むにも	1
にもじ	1
すうが	1
うがみ	1
なくぶ	1
のには	1
ぁなれ	1
いだし	1
、いく	1
もかす	1
いずで	1
ずでき	1
かうだ	1
んもけ	1
もけい	1
けいそ	1
そくし	1
うじで	1
なあぷ	1
ぷりを	1
りをつ	1
くもじ	1
じのに	1
どもわ	1
てつく	1
くりは	1
う。P	1
onな	1
nなら	1
ならか	1
できち	1
、てん	1
る。へ	1
。へい	1
へいめ	1
いめん	1
めんよ	1
りはか	1
ただ、	1
だ、す	1
しがた	1
がたが	1
たがた	1
ぜん↓	1
ん↓よ	1
↓よち	1
よちは	1
ちはお	1
おいに	1
ろだに	1
だにあ	1
ろだや	1
だやっ	1
こうぞ	1
ぞうに	1
うにて	1
てをだ	1
だすに	1
すにち	1
にちも	1
ちもち	1
もちか	1
とはた	1
のです	1
うをは	1
とそっ	1
そっち	1
っちに	1
ちにい	1
いかれ	1
まりよ	1
、おわ	1
おわっ	1
らひょ	1
うじす	1
い。　	1
　　　	1
　　ま	1
　また	1
たこゆ	1
かおち	1
ちつか	1
ずつよ	1
よくは	1
をうえ	1
えにず	1
にずら	1
ずらし	1
びのい	1
いちま	1
ちまで	1
でかわ	1
わっち	1
ね。び	1
。びみ	1
うにど	1
にどち	1
もおし	1
おしに	1
しにく	1
れもつ	1
ばなれ	1
つのか	1
たちを	1
ちをし	1
りみに	1
じだよ	1
けるも	1
るもじ	1
けどか	1
どかき	1
がたい	1
ぁ。ず	1
はいえ	1
いえ、	1
え、さ	1
、さす	1
がにな	1
もなさ	1
なさす	1
さすぎ	1
ぎてま	1
てまず	1
まずい	1
ずいの	1
にかて	1
かてー	1
てーま	1
ーまを	1
まをき	1
をきめ	1
も。じ	1
でかけ	1
けかい	1
のもわ	1
いより	1
りはい	1
ふとが	1
とがや	1
りにが	1
ぁ。つ	1
ぎのも	1
のもじ	1
とをお	1
をおし	1
おしっ	1
っぱな	1
ぱなし	1
なしに	1
しには	1
にはで	1
とあと	1
とはゆ	1
びがお	1
くがだ	1
ままや	1
てもせ	1
もせん	1
とはう	1
れでれ	1
でれん	1
うもや	1
もやす	1
やすみ	1
すみな	1
みなの	1
であさ	1
らはか	1
、まぁ	1
ぁ、あ	1
まりや	1
り、ひ	1
、ひる	1
ひるに	1
まりす	1
すとい	1
いっく	1
っくに	1
くにや	1
やりす	1
りすぎ	1
じでい	1
ともと	1
いしね	1
しね。	1
はりき	1
りきょ	1
ーじも	1
じもで	1
にはぜ	1
んのれ	1
るじゃ	1
いとそ	1
とそこ	1
ではと	1
はとう	1
なにわ	1
まつか	1
ればけ	1
ばけっ	1
けどあ	1
どある	1
いどい	1
どいじ	1
りのく	1
のくん	1
れんな	1
なりじ	1
りがひ	1
がそこ	1
までひ	1
でひつ	1
うかど	1
まだわ	1
だわか	1
。しぜ	1
しはれ	1
てそが	1
そがす	1
がすぴ	1
はあげ	1
いくひ	1
あるよ	1
そもの	1
ものも	1
てきが	1
きがよ	1
だんの	1
きかに	1
にきを	1
せるこ	1
いじで	1
めのし	1
。つく	1
たいあ	1
んぐよ	1
ぐよう	1
ようの	1
のあぷ	1
ぷりで	1
りで、	1
、じか	1
をかう	1
かうん	1
うんと	1
もの。	1
の。に	1
もじご	1
じごと	1
とにに	1
ににゅ	1
ひとも	1
じ、ふ	1
ふたも	1
じ、さ	1
、さん	1
じのひ	1
んどを	1
る。P	1
onで	1
nでか	1
でかく	1
たんそ	1
acで	1
cでも	1
でもi	1
もiP	1
でもつ	1
るとべ	1
とべん	1
べんり	1
んり。	1
り。に	1
はちく	1
ちくせ	1
くせき	1
せきさ	1
て、で	1
、でー	1
ーたべ	1
たべー	1
くなの	1
んぐげ	1
ぐげー	1
ようそ	1
うそが	1
そがあ	1
い。よ	1
よくつ	1
ばをれ	1
するた	1
めにほ	1
にほか	1
のこま	1
かいき	1
いきの	1
はとり	1
えずい	1
ずいら	1
しんぷ	1
んぷる	1
ぷるで	1
るでい	1
ら、わ	1
すくて	1
くてつ	1
すいあ	1
とかた	1
かたん	1
ごがみ	1
ぁ。ぷ	1
ぷろぐ	1
ろぐら	1
ぐらみ	1
らみん	1
うに、	1
んすう	1
すうぶ	1
ぶんか	1
んかつ	1
かつと	1
ぶらり	1
らりと	1
かもで	1
うのふ	1
のふり	1
ふりか	1
かえり	1
えりを	1
りをか	1
まりな	1
りなに	1
にもせ	1
せずだ	1
ずだら	1
だらと	1
らとし	1
れでO	1
でOK	1
K。か	1
。かぞ	1
かぞく	1
ぞくみ	1
くみん	1
んなで	1
なでと	1
とらん	1
らんぷ	1
んぷで	1
ぷでだ	1
でだい	1
だいふ	1
いふご	1
ふごう	1
んはり	1
んもひ	1
もひと	1
りでで	1
ででき	1
ろい。	1
だほと	1
どかて	1
かてる	1
てるけ	1
うちぜ	1
ちぜん	1
んかて	1
かてな	1
てなく	1
れもた	1
しみだ	1
みだ。	1
だ。ひ	1
。ひる	1
ひるは	1
るはら	1
はらー	1
らーめ	1
ーめん	1
めんを	1
てたべ	1
たべた	1
べた。	1
おいし	1
いしく	1
う。ご	1
。ごご	1
ごごは	1
ごはり	1
んとさ	1
とさん	1
んにん	1
てあそ	1
そんだ	1
ーをし	1
たり、	1
り、た	1
たんけ	1
けんご	1
こをし	1
たりで	1
りでた	1
でたの	1
まはそ	1
はそろ	1
そろい	1
ろいっ	1
ょにあ	1
にあそ	1
んでく	1
でくれ	1
あそば	1
そばな	1
いまし	1
。きち	1
なきち	1
なじか	1
かせよ	1
えんか	1
きてか	1
らはひ	1
りでか	1
んもや	1
。むり	1
りをす	1
ど、ひ	1
、ひと	1
とりじ	1
りじゃ	1
てもり	1
もりら	1
りらっ	1
すでき	1
たちな	1
するだ	1
、ふだ	1
らきを	1
ぐをや	1
からら	1
ららい	1
いぶへ	1
ぶへん	1
をおん	1
おんに	1
にしま	1
します	1
ちいち	1
いちへ	1
ちへん	1
そのふ	1
のふん	1
ふんだ	1
す。こ	1
しのび	1
のびょ	1
ういん	1
いんに	1
うはれ	1
はれて	1
てかわ	1
かわい	1
わいそ	1
かきら	1
きらず	1
ずにの	1
のみく	1
みくす	1
すりだ	1
。よか	1
だあん	1
あんな	1
なくの	1
。ちゅ	1
うしゃ	1
しゃも	1
ゃもこ	1
もこわ	1
わいみ	1
いだか	1
ら、か	1
、かな	1
のこわ	1
がりな	1
。あし	1
あした	1
したは	1
たはが	1
はがっ	1
ぁ。ふ	1
ぐはい	1
いちお	1
ちおう	1
おうま	1
うまい	1
にちつ	1
ちつづ	1
これば	1
ればっ	1
かりは	1
りはた	1
さんや	1
んやる	1
で、ぢ	1
、ぢみ	1
ぢみち	1
みちに	1
ちにつ	1
につづ	1
らずな	1
ずなに	1
やむの	1
むのだ	1
きは、	1
は、か	1
いとの	1
とだっ	1
、ふか	1
ずにそ	1
にその	1
まかく	1
でのび	1
のびな	1
びなく	1
。とー	1
とーた	1
ーたる	1
たるで	1
るでど	1
たかは	1
はきろ	1
きろく	1
ろくし	1
なんま	1
んまん	1
まんじ	1
じかか	1
ちにき	1
たらは	1
らはや	1
、ひた	1
ひたす	1
たすら	1
すらつ	1
らつづ	1
ぐです	1
めるの	1
つかか	1
とつめ	1
は、ぶ	1
、ぶん	1
るにが	1
ぎらず	1
らず、	1
ず、あ	1
ことぜ	1
とぜん	1
ぜんぱ	1
んぱん	1
ぱんが	1
んがに	1
にかか	1
かかこ	1
にしぜ	1
なだる	1
だるこ	1
なだこ	1
はいつ	1
までへ	1
でへっ	1
のかず	1
とでか	1
いくも	1
くもの	1
。ふた	1
たつめ	1
きをれ	1
てうま	1
らいや	1
やだな	1
うふあ	1
だ。せ	1
かくや	1
のにむ	1
にむだ	1
のだた	1
だたく	1
のだこ	1
んてだ	1
、まっ	1
くのむ	1
のむだ	1
むだな	1
だなん	1
んてこ	1
てこの	1
このよ	1
のよに	1
よには	1
ではわ	1
いるつ	1
るつも	1
もりな	1
てもさ	1
きにあ	1
てこう	1
てみれ	1
ばいろ	1
ぱいな	1
んてし	1
てして	1
にもも	1
んてな	1
、なぜ	1
なぜか	1
