かくない	1
うがなけ	1
ば、おな	1
とをなん	1
をなんか	1
かいかい	1
かいても	1
かにみせ	1
みせるわ	1
せるわけ	1
いのだか	1
、すきな	1
うにかけ	1
にかけば	1
んだ。も	1
っとすら	1
とすらす	1
らすらこ	1
すらこと	1
ものをふ	1
のをふき	1
をふきと	1
ふきとば	1
きとばす	1
とばすく	1
ばすくら	1
すくらい	1
らいのい	1
いのいき	1
のいきお	1
いきおい	1
きおいで	1
おいでえ	1
いでえが	1
でえがけ	1
。それく	1
らいはで	1
になるは	1
はず。や	1
ず。やれ	1
きる。や	1
やってな	1
てないだ	1
いだけの	1
だけのこ	1
けのこと	1
がおおす	1
おおすぎ	1
おすぎる	1
すぎる。	1
ぎる。ま	1
すたーし	1
たーして	1
ーして、	1
して、そ	1
、それか	1
それから	1
れからじ	1
ぶんのし	1
しょくを	1
ょくをだ	1
くをだし	1
こう。け	1
う。けっ	1
こうあい	1
うあいで	1
いであは	1
であはあ	1
あはある	1
はあると	1
もう。つ	1
。つぎも	1
つぎもな	1
ぎもなに	1
もなにに	1
いてかく	1
てかくか	1
かくかき	1
くかきめ	1
かきめて	1
い。かき	1
。かきは	1
はじめは	1
じめはほ	1
めはほん	1
しい。い	1
までなん	1
でなんど	1
なんどか	1
んどかあ	1
どかあう	1
かあうと	1
ぷっとを	1
っとをふ	1
とをふや	1
をふやそ	1
ふやそう	1
やそうと	1
としてき	1
んぜんせ	1
ぜんせい	1
んせいこ	1
ろう。に	1
、それよ	1
りもなに	1
もなにか	1
なにかげ	1
にかげん	1
かげんい	1
んがあり	1
ぱりほか	1
りほかの	1
れるかを	1
るのだと	1
もう。ら	1
。らいふ	1
らいふえ	1
いふえん	1
ふえんじ	1
えんじん	1
んじんは	1
じんはか	1
なりやさ	1
りやさし	1
やさしい	1
さしいこ	1
しいこみ	1
いこみゅ	1
にてぃな	1
てぃなの	1
ぃなのに	1
のに、あ	1
に、あそ	1
、あそこ	1
あそこで	1
そこでも	1
こでもで	1
るからそ	1
らそうと	1
うとうひ	1
とうひど	1
うひどい	1
ひどいと	1
どいとお	1
。もうい	1
な。さい	1
しょにて	1
ょにてを	1
にてをひ	1
てをひろ	1
をひろげ	1
ひろげす	1
ろげすぎ	1
げすぎて	1
すぎてぱ	1
ぎてぱん	1
てぱんく	1
ぱんくし	1
んくしち	1
くしちゃ	1
しちゃっ	1
ゃったの	1
のがきつ	1
がきつい	1
きついな	1
ついなぁ	1
れもいり	1
ど、りみ	1
、りみさ	1
りみさん	1
みさんの	1
さんのぶ	1
んのぶろ	1
のぶろじ	1
ぶろじぇ	1
ろじぇく	1
じぇくと	1
ぇくとで	1
くとでも	1
とでもう	1
でもうす	1
こしなに	1
しなにか	1
きていれ	1
いればち	1
ればちが	1
ばちがっ	1
がったの	1
ってはだ	1
てはだけ	1
はだけど	1
。。。す	1
しでもい	1
からはっ	1
らはっし	1
はっしん	1
っしんす	1
しんする	1
んするよ	1
よう。だ	1
だれにみ	1
れにみせ	1
みせるで	1
せるでも	1
るでもな	1
もないひ	1
ないひと	1
いひとり	1
ごとでも	1
とでもべ	1
でもべつ	1
にいいし	1
いし、だ	1
し、だれ	1
、だれに	1
れにもあ	1
にもあい	1
もあいて	1
あいてに	1
いてにさ	1
てにされ	1
にされな	1
されない	1
れないく	1
らいのほ	1
ほうがき	1
うがきら	1
がきらく	1
きらくで	1
らくでい	1
くでいい	1
いいとも	1
いともい	1
いえる。	1
る。そん	1
えかたじ	1
かたじゃ	1
たじゃだ	1
じゃだめ	1
ゃだめな	1
だめなき	1
めなきも	1
もするけ	1
るけどは	1
けどはー	1
どはーど	1
ーどるは	1
どるはお	1
るはおも	1
おもっい	1
もっいき	1
っいきり	1
いきりひ	1
きりひく	1
りひくく	1
ひくくし	1
くくして	1
くしてお	1
しておい	1
がよい。	1
よい。こ	1
い。こう	1
やってよ	1
ってよぼ	1
てよぼう	1
よぼうせ	1
ぼうせん	1
うせんを	1
せんをひ	1
んをひい	1
をひいて	1
ひいてし	1
しまうせ	1
まうせい	1
うせいか	1
いかくも	1
かくもす	1
くもすき	1
もすきで	1
すきでは	1
はないな	1
。かいて	1
るといや	1
といやな	1
ぶぶんば	1
ぶんばっ	1
んばっか	1
っかりに	1
かりにめ	1
りにめが	1
にめがい	1
めがいっ	1
がいって	1
で、つぎ	1
、つぎは	1
つぎはい	1
ぎはいい	1
よう。つ	1
ぎはじぶ	1
んのいい	1
のいいと	1
ころだけ	1
ろだけを	1
だけをか	1
けをかく	1
をかくぞ	1
かくぞ。	1
くぞ。な	1
ぞ。なに	1
にげにな	1
げになぎ	1
しきのほ	1
きのほん	1
のほんけ	1
んけがな	1
けがなが	1
がながく	1
くつづい	1
づいてい	1
いにちち	1
にちちゃ	1
ちちゃん	1
んとかい	1
かいてる	1
いてるし	1
てるし、	1
んどんは	1
どんはや	1
ていてや	1
いてやっ	1
てやっぱ	1
っぱりけ	1
ぱりけい	1
りけいぞ	1
いぞくは	1
ぞくはだ	1
くはだい	1
った。ぼ	1
ぼくはや	1
やればに	1
ればにん	1
ばにんよ	1
んよりす	1
よりすこ	1
りすこし	1
しだけは	1
だけはう	1
けはうま	1
う。ちょ	1
っとじか	1
とじかん	1
かんはか	1
んはかか	1
はかかる	1
かかるが	1
かるがこ	1
るがこつ	1
がこつこ	1
こつこつ	1
つこつや	1
こつやる	1
つやるこ	1
たいはき	1
いはきら	1
はきらい	1
きらいで	1
らいでは	1
いではな	1
い。まい	1
ちやるの	1
やるのも	1
るのもべ	1
のもべつ	1
べつにも	1
つにもん	1
にもんだ	1
いはない	1
るのはと	1
とくいだ	1
くいだ。	1
いだ。つ	1
だ。つね	1
。つねに	1
つねにい	1
ねにいろ	1
にいろい	1
れがすき	1
すきだと	1
きだとお	1
ひとりっ	1
とりっき	1
りっきり	1
っきりで	1
きりでも	1
りでもだ	1
うぶだし	1
ぶだし、	1
だし、お	1
し、おな	1
ろにいて	1
にいても	1
いてもよ	1
もよい。	1
よい。じ	1
をかけれ	1
ければな	1
ばなんで	1
るし、の	1
し、のみ	1
、のみこ	1
のみこみ	1
みこみも	1
こみもそ	1
みもそこ	1
もそこそ	1
そこはや	1
こはやい	1
はやい。	1
やい。り	1
い。りか	1
。りかい	1
りかいり	1
ょくもあ	1
あるしに	1
るしにん	1
しにんあ	1
にんあた	1
んあたり	1
あたりも	1
たりもわ	1
りもわる	1
。ひとな	1
ひとなみ	1
となみみ	1
なみみに	1
みみにた	1
みにたい	1
にたいり	1
たいりょ	1
りょくは	1
ょくはあ	1
はあるし	1
なりにむ	1
りにむり	1
にむりも	1
むりもき	1
りもきく	1
もきく。	1
きく。い	1
く。いま	1
いまはむ	1
まはむり	1
はむりだ	1
むりだけ	1
ど。ろん	1
。ろんり	1
きて、せ	1
て、せつ	1
、せつめ	1
せつめい	1
つめいも	1
めいもへ	1
いもへた	1
へたでは	1
たではな	1
い。あか	1
。あかる	1
あかるさ	1
かるさは	1
るさはち	1
さはちょ	1
ょっとた	1
っとたり	1
とたりな	1
りないけ	1
なりにき	1
りにきづ	1
にきづか	1
きづかい	1
づかいは	1
かいはし	1
いはして	1
う。いい	1
。いいと	1
きだすの	1
だすのっ	1
すのって	1
のってむ	1
っきにぺ	1
きにぺー	1
にぺーす	1
ぺーすが	1
ーすがお	1
すがおち	1
がおちた	1
おちたき	1
ちたきが	1
する。ふ	1
る。ふだ	1
ふだんま	1
だんまい	1
んまいな	1
いなすの	1
なすのこ	1
すのこと	1
かりかん	1
ころはぱ	1
ろはぱっ	1
はぱっと	1
ぱっとで	1
っとでて	1
とでてこ	1
ない。ふ	1
い。ふだ	1
んからい	1
からいい	1
らいいほ	1
いいほう	1
こうにか	1
がえるく	1
えるくせ	1
るくせを	1
くせをつ	1
せをつけ	1
けようか	1
かな。ひ	1
な。ひは	1
。ひはん	1
ひはんし	1
はんしこ	1
んしこう	1
がつよす	1
ぎるのは	1
のはなお	1
はなおし	1
なおした	1
おしたい	1
ろだ。ふ	1
だ。ふり	1
ぃんぐ2	1
んぐ20	1
ぐ202	1
105き	1
05きょ	1
5きょう	1
かくがに	1
くがにぶ	1
がにぶっ	1
にぶって	1
ぶってい	1
ていてあ	1
いてあま	1
てあまり	1
くないな	1
ぁ。まあ	1
。まああ	1
まああま	1
ああまり	1
りきにせ	1
せずにか	1
ずにかい	1
う。ささ	1
めた。じ	1
ぶんにつ	1
んについ	1
いてかか	1
てかかれ	1
かかれた	1
れたので	1
というほ	1
いうほど	1
うほど、	1
ほど、あ	1
ど、あて	1
、あては	1
あてはま	1
てはまる	1
はまるぶ	1
まるぶぶ	1
ぶぶんが	1
ぶんがお	1
んがおお	1
おい。け	1
い。けい	1
。けいか	1
いかいの	1
かいのれ	1
いのれべ	1
あげても	1
げてもい	1
てもいか	1
もいから	1
ることか	1
ことから	1
とからの	1
からのが	1
らのがれ	1
のがれる	1
がれるこ	1
ことはし	1
とはしっ	1
はしっか	1
かりとじ	1
りとじか	1
とじかく	1
かくしな	1
ころかと	1
ろかとお	1
もう。ぼ	1
もいまま	1
ままでず	1
までずっ	1
でずっと	1
ずっとそ	1
っとそう	1
とそうや	1
きた。ご	1
た。ごー	1
。ごーる	1
ーぱーを	1
ぱーをや	1
いたけい	1
たけいけ	1
けいけん	1
いけんか	1
けんから	1
らくるも	1
くるもの	1
るものだ	1
、それだ	1
ね。まわ	1
わりのに	1
りのにん	1
のにんを	1
にんをけ	1
んをけい	1
をけいか	1
いかいす	1
かいすれ	1
すればす	1
ればする	1
ばするほ	1
するほど	1
るほど、	1
ほど、ま	1
ど、まわ	1
まわりか	1
わりから	1
りからに	1
からにん	1
らにんが	1
にんがい	1
んがいな	1
がいなく	1
いなくな	1
なるのは	1
るのはそ	1
のはその	1
はそのと	1
うりだよ	1
りだよな	1
ぁ。いい	1
。いいに	1
いにんを	1
にんをと	1
んをとお	1
をとおざ	1
とおざけ	1
おざけて	1
ざけて、	1
けて、わ	1
て、わる	1
わるいに	1
るいにん	1
いにんが	1
にんがち	1
んがちか	1
がちかよ	1
ちかよっ	1
かよって	1
よってく	1
か。。に	1
。。にん	1
にんはひ	1
んはひと	1
とりでは	1
りではい	1
ではいき	1
はいきて	1
ていけな	1
とをじか	1
をじかく	1
くして、	1
したらけ	1
たらけい	1
らけいか	1
いかいれ	1
かいれべ	1
いれべる	1
をあげず	1
あげずに	1
げずにい	1
けるかを	1
るかをさ	1
かをささ	1
をささき	1
のほんか	1
ほんから	1
んからま	1
からまな	1
らまなび	1
まなびた	1
なびたい	1
びたい。	1
い。いか	1
。いかる	1
いかるか	1
かるかの	1
うせいの	1
せいのあ	1
いのある	1
のあるに	1
あるにん	1
るにんを	1
にんをは	1
んをはい	1
をはいじ	1
はいじょ	1
いじょす	1
じょする	1
ょすると	1
いういき	1
ういきか	1
いきかた	1
きかたは	1
かたはげ	1
たはげん	1
はげんじ	1
つてきで	1
ど、まさ	1
、まさに	1
まさにや	1
さにやろ	1
にやろう	1
やろうと	1
ろうとし	1
ぁ。いま	1
までもで	1
るならや	1
ならやり	1
で、かん	1
えかたの	1
かたのへ	1
たのへん	1
のへんか	1
かんがひ	1
んがひつ	1
までにん	1
でにんの	1
にんのか	1
んのかお	1
のかおい	1
かおいろ	1
おいろを	1
いろをう	1
ろをうか	1
をうかが	1
うかがわ	1
かがわず	1
がわずに	1
わずにい	1
くことな	1
なんてぜ	1
んてぜん	1
んぜんで	1
ぜんでき	1
んできな	1
った。ち	1
た。ちー	1
ーさいご	1
さいごろ	1
いごろか	1
ごろから	1
ろからそ	1
らそうか	1
そうかと	1
うと、そ	1
と、それ	1
はそうじ	1
そうじゃ	1
うじゃな	1
う。じゃ	1
じゃあ、	1
ゃあ、い	1
あ、いつ	1
、いつか	1
つからそ	1
そうなっ	1
う。かの	1
。かのう	1
うせいと	1
せいとし	1
としてあ	1
してある	1
てあるの	1
るのは、	1
のは、さ	1
は、さっ	1
、さっか	1
っかーと	1
かーとじ	1
ーとじゅ	1
とじゅけ	1
ょうかな	1
な。さっ	1
かーはみ	1
ーはみす	1
はみすし	1
みすした	1
すしたら	1
したらす	1
たらすぐ	1
らすぐに	1
すぐにし	1
ぐにしっ	1
にしって	1
ってんに	1
てんにつ	1
んにつな	1
ながるご	1
がるごー	1
るごーる	1
ーぱーと	1
ぱーとい	1
ーという	1
というぽ	1
いうぽじ	1
うぽじし	1
しょんだ	1
ょんだっ	1
たのがお	1
おきいと	1
きいとお	1
。しあい	1
しあいの	1
あいのま	1
いのまえ	1
まえのひ	1
えのひか	1
のひから	1
ひからい	1
らいろん	1
うをしみ	1
をしみゅ	1
しみゅれ	1
みゅれー	1
ゅれーし	1
れーしょ	1
しょんし	1
ょんして	1
んして、	1
、どうた	1
どうたい	1
うたいお	1
いおうす	1
おうする	1
するかか	1
るかかん	1
がえてた	1
えてたも	1
てたもん	1
んな。あ	1
な。あれ	1
。あれは	1
あれはそ	1
はそうと	1
うとうに	1
とうにで	1
うにでか	1
にでかい	1
でかい。	1
かい。し	1
い。しか	1
。しかも	1
しかもき	1
かもきほ	1
もきほん	1
てきにい	1
きにいか	1
にいから	1
ばかりだ	1
かりだっ	1
りだった	1
から、な	1
ら、なお	1
、なおさ	1
なおさら	1
おさらみ	1
さらみす	1
らみすし	1
みすしな	1
すしない	1
うにとい	1
にという	1
いうしこ	1
うしこう	1
しこうに	1
ね。さっ	1
かーはげ	1
ーはげー	1
はげーむ	1
げーむで	1
ーむでる	1
むでるー	1
でるーる	1
るーるが	1
ーるがき	1
るがきま	1
いるなか	1
るなかだ	1
からそれ	1
らそれで	1
れでよか	1
でよかっ	1
せいはま	1
いはまっ	1
ったくべ	1
たくべつ	1
くべつも	1
べつもの	1
つものと	1
ものとか	1
のとかん	1
う。しっ	1
。しって	1
ってんは	1
てんはか	1
っぱいだ	1
ぱいだけ	1
せいのし	1
いのしっ	1
のしっぱ	1
っぱいは	1
ぱいはか	1
いはかな	1
ぱいとは	1
いとはか	1
で、しこ	1
しこうを	1
こうをじ	1
うをじゅ	1
じゅうな	1
ゅうなん	1
うなんに	1
なんにし	1
こう。ぶ	1
う。ぶか	1
。ぶかつ	1
ぶかつで	1
かつでさ	1
つでさっ	1
でさっか	1
ときとは	1
きとはぜ	1
ちがうん	1
がうんだ	1
うんだ。	1
のかんが	1
えかたし	1
かたしだ	1
たしだい	1
だいでい	1
でもかえ	1
もかえる	1
できるん	1
きるんだ	1
なる。も	1
もっとぽ	1
っとぽじ	1
とぽじて	1
ぽじてぃ	1
じてぃぶ	1
てぃぶに	1
ぃぶにと	1
ぶにとら	1
にとらえ	1
らえてま	1
えてまえ	1
てまえむ	1
えむきに	1
むきにい	1
きにいき	1
こう。じ	1
う。じゅ	1
ょうのえ	1
うのえい	1
ょうもお	1
うもおお	1
もおおき	1
おきいよ	1
きいよね	1
ね。こち	1
。こちら	1
こちらは	1
ちらはせ	1
らはせい	1
はせいこ	1
いけんで	1
んではあ	1
ど、むし	1
むしろそ	1
しろそれ	1
ろそれに	1
れにしば	1
する。さ	1
る。さき	1
。さきを	1
さきをみ	1
きをみこ	1
をみこし	1
みこして	1
こしてじ	1
してじゅ	1
てじゅん	1
じゅんび	1
ゅんびを	1
んびをす	1
びをすれ	1
をすれば	1
ばいいけ	1
がでる。	1
でる。い	1
る。いい	1
かがでな	1
がでない	1
でないの	1
のは、ど	1
は、どり	1
、どりょ	1
りょくが	1
ょくがた	1
くがたり	1
りないか	1
いからだ	1
からだと	1
らだとか	1
る。じゅ	1
うはわか	1
はわかり	1
れでもよ	1
でもよか	1
もよかっ	1
った。じ	1
た。じっ	1
っさいの	1
さいのじ	1
いのじん	1
せいはそ	1
はそれと	1
それとは	1
れとはぜ	1
がう。ま	1
う。まえ	1
。まえも	1
まえもっ	1
えもって	1
もってよ	1
ってよそ	1
てよそう	1
よそうで	1
なんてほ	1
んてほと	1
てほとん	1
とんどな	1
んどない	1
どないし	1
いし、よ	1
し、よそ	1
、よそう	1
よそうと	1
そうとち	1
うとちが	1
ちがうじ	1
がうじょ	1
てからが	1
からがし	1
らがしょ	1
しょうぶ	1
ょうぶみ	1
うぶみた	1
ぶみたい	1
いなとこ	1
ある。ぼ	1
る。ぼく	1
ぼくはそ	1
くはその	1
はそのよ	1
そのよそ	1
のよそう	1
よそうが	1
そうがは	1
うがはず	1
がはずれ	1
はずれる	1
ずれるこ	1
ことにお	1
とにおお	1
おきなす	1
きなすと	1
やってき	1
てきたこ	1
ことがむ	1
とがむだ	1
がむだに	1
わいのか	1
のか。う	1
か。うま	1
いかなく	1
かなくな	1
なったじ	1
ったじょ	1
ょうをだ	1
うをだれ	1
みられる	1
がいやな	1
いやなの	1
やなのか	1
とももっ	1
ももっと	1
もっとお	1
っとおく	1
とおくふ	1
おくふか	1
くふかく	1
ふかくに	1
くになに	1
なにかあ	1
にかある	1
のか。い	1
か。いず	1
。いずれ	1
ずれにし	1
してもこ	1
てもこれ	1
れもなん	1
いことの	1
ことのひ	1
とのひと	1
とつだな	1
つだな。	1
たまのお	1
まのおく	1
のおくの	1
おくのほ	1
のほうに	1
うになに	1
にかがい	1
かがいる	1
がいるき	1
、まだげ	1
まだげん	1
だげんご	1
かすると	1
するとこ	1
ろまでは	1
まではい	1
ではいっ	1
いけばで	1
けばでて	1
ばでてく	1
いし、ほ	1
し、ほか	1
ほかのな	1
かのなに	1
にかがひ	1
かがひつ	1
。でもこ	1
でもこれ	1
もこれを	1
これをひ	1
れをひっ	1
だしてく	1
ことはぜ	1
とはぜっ	1
たいにひ	1
いにひつ	1
とだとか	1
までめを	1
でめをそ	1
めをそむ	1
をそむけ	1
そむけて	1
むけてい	1
ていたも	1
いたもの	1
たものに	1
ものに、	1
のに、し	1
に、しっ	1
かりとめ	1
りとめを	1
とめをむ	1
めをむけ	1
をむけて	1
むけてた	1
けてたい	1
たいじし	1
いじしよ	1
じしよう	1
それがふ	1
れがふっ	1
がふっき	1
ふっきへ	1
っきへの	1
きへのお	1
へのおお	1
しきはだ	1
う。すっ	1
。すっと	1
すっとた	1
っとたん	1
とたんご	1
んごがで	1
ごがでて	1
こともふ	1
ともふえ	1
もふえて	1
たし、お	1
し、おも	1
もはやく	1
。まだし	1
まだしこ	1
だしこう	1
やいので	1
ので、ゆ	1
で、ゆび	1
かくには	1
ままつづ	1
まつづけ	1
ていけぱ	1
いけぱい	1
けぱいず	1
ぱいずれ	1
いずれそ	1
ずれその	1
れそのじ	1
もえるく	1
きた。す	1
た。すた	1
。すたん	1
すたんだ	1
たんだー	1
んだーど	1
だーどを	1
どをかく	1
をかくり	1
かくりつ	1
くりつし	1
りつして	1
つして、	1
して、じ	1
んなりの	1
なりのや	1
りのやり	1
のやりほ	1
やりほう	1
りほうに	1
ほうにか	1
しきはほ	1
きはほん	1
とうによ	1
うによく	1
によくか	1
いるなと	1
るなとい	1
ことをた	1
とをたい	1
をたいか	1
たいかん	1
いかんで	1
かんでき	1
んできて	1
ままでち	1
までちゅ	1
でちゅう	1
ちゅうと	1
ゅうとは	1
うとはん	1
とはんぱ	1
はんぱに	1
んぱにし	1
ぱにしか	1
にしかや	1
しかやっ	1
ころがわ	1
ろがわか	1
ぁ。やは	1
やはりあ	1
はりある	1
いどはこ	1
どはこし	1
はこしを	1
すえてつ	1
えてつづ	1
てつづけ	1
づけるほ	1
けるほう	1
ほうがぼ	1
うがぼく	1
くにはむ	1
にはむい	1
はむいて	1
むいてい	1
たいはべ	1
いはべつ	1
はべつに	1
、なんの	1
ためにか	1
にかえる	1
るのかが	1
のかがあ	1
いになり	1
いので。	1
で。いま	1
まはあま	1
まりかす	1
りかすた	1
もわなく	1
わなくな	1
てきたな	1
きたなあ	1
あ。すこ	1
すこしま	1
こしまえ	1
しまえは	1
まえはい	1
えはいく	1
はいくら	1
らでもで	1
もできた	1
きたのに	1
たのにふ	1
のにふし	1
にふしぎ	1
ふしぎだ	1
しぎだ。	1
ぎだ。か	1
だ。かす	1
うのでぽ	1
のでぽい	1
でぽいん	1
ぽいんと	1
いんとを	1
んとをし	1
とをしっ	1
かりとお	1
りとおさ	1
とおさえ	1
おさえて	1
さえてて	1
えててき	1
ててきを	1
てきをし	1
きをしぼ	1
をしぼっ	1
しぼって	1
ぼってや	1
ずはなに	1
はなによ	1
によりも	1
りもなぎ	1
しきをし	1
きをしっ	1
っかりま	1
かります	1
りますた	1
とにちゅ	1
にちゅう	1
ちゅうり	1
う。そも	1
もそもぼ	1
そもぼく	1
もぼくは	1
はなんの	1
ためにな	1
めになぎ	1
しきをは	1
きをはじ	1
をはじめ	1
めたのだ	1
うか。ご	1
か。ごり	1
。ごりゅ	1
ごりゅご	1
ごさんが	1
さんがや	1
ていてお	1
いておも	1
ておもし	1
ろそうと	1
そうとお	1
のがきっ	1
がきっか	1
っかけか	1
かけかな	1
けかな。	1
つうのに	1
うのにゅ	1
りょくほ	1
ょくほう	1
くほうし	1
ほうしき	1
うしきで	1
しきでも	1
きでもも	1
でももん	1
たんだよ	1
。まあな	1
まあなん	1
あなんか	1
なんかた	1
んかたの	1
かたのし	1
たのしそ	1
のしそう	1
しそうっ	1
そうって	1
うってだ	1
ってだけ	1
てだけだ	1
だけだね	1
けだね。	1
だね。で	1
もやって	1
てみてよ	1
みてよか	1
いまはお	1
まはおも	1
う。ほか	1
。ほかに	1
ほかにな	1
かできた	1
できたか	1
きたかも	1
これにじ	1
れにじか	1
かんをつ	1
んをつか	1
かってよ	1
ってよか	1
もえてい	1
らさきど	1
さきどれ	1
きどれく	1
くらいた	1
いたいぴ	1
ぐをつづ	1
づけるか	1
けるかは	1
るかはわ	1
よりもた	1
りもたの	1
たのしく	1
のしくで	1
っこうお	1
こうおお	1
うおおき	1
おきなこ	1
もう。さ	1
う。さっ	1
っかーい	1
かーいが	1
ーいがい	1
がいにた	1
いにたい	1
いしたし	1
したしゅ	1
たしゅみ	1
しゅみも	1
ゅみもな	1
みもなか	1
ど、じさ	1
じさくき	1
さくきー	1
ぼーどは	1
どはひと	1
とつのじ	1
つのじく	1
のじくに	1
じくにな	1
うだとか	1
いる。は	1
る。はば	1
。はばが	1
はばがひ	1
ばがひろ	1
がひろい	1
ひろいし	1
ろいし、	1
によりし	1
よりしご	1
とにつな	1
がいい。	1
いい。お	1
い。おき	1
をかけよ	1
かけよう	1
もえばい	1
えばいく	1
でもかけ	1
もかけら	1
かけられ	1
だけおき	1
けおきん	1
きんのか	1
んのかか	1
のかから	1
かからな	1
らないほ	1
う。こま	1
。こまく	1
こまくな	1
まくなが	1
くながく	1
つづけら	1
づけられ	1
けられれ	1
う。おく	1
。おくが	1
ふかいせ	1
かいせか	1
いせかい	1
せかいな	1
かいなの	1
いなので	1
なのでい	1
のでいち	1
いちどい	1
ちどいっ	1
どいっっ	1
いっった	1
っったら	1
ったらも	1
たらもど	1
らもどっ	1
もどって	1
どってこ	1
ってこれ	1
てこれな	1
これない	1
れないか	1
れでまあ	1
でまあい	1
いか。や	1
か。やり	1
とをやれ	1
やれるじ	1
れるじょ	1
うにもっ	1
にもっと	1
っとしし	1
としした	1
なあ。げ	1
あ。げん	1
なる。ご	1
る。ごぜ	1
。ごぜん	1
ごぜんち	1
ぜんちゅ	1
んちゅう	1
ちゅうの	1
ゅうのだ	1
うのだら	1
のだらだ	1
らだらな	1
だらなん	1
な。なん	1
ぶんでな	1
んでなん	1
でなんと	1
とかしろ	1
かしろっ	1
しろって	1
ろっては	1
ってはな	1
てはなし	1
はなしな	1
なしなん	1
しなんだ	1
けど。よ	1
ど。よく	1
。よくな	1
いけどし	1
けどしか	1
どしかた	1
ていまか	1
まからや	1
からやろ	1
らやろう	1
なんとい	1
かなにを	1
にをかい	1
。これと	1
いってか	1
ってかく	1
てかくべ	1
かくべき	1
くべきも	1
べきもの	1
きものが	1
ものがみ	1
のがみあ	1
がみあた	1
みあたら	1
あたらな	1
たらない	1
んじ。ほ	1
じ。ほん	1
とうはそ	1
うはそん	1
ことなく	1
となくて	1
なくてな	1
くてなに	1
かしらあ	1
しらある	1
らあるは	1
はずなん	1
ずなんだ	1
してもぶ	1
てもぶろ	1
もぶろっ	1
ぶろっか	1
ろっかー	1
っかーが	1
かーがい	1
ーがいる	1
がいるみ	1
いるみた	1
るみたい	1
たいにか	1
じる。ど	1
どうせじ	1
うせじぶ	1
せじぶん	1
んにはた	1
にはたい	1
いうしん	1
うしんり	1
しんりて	1
てきなお	1
きなおも	1
なおもい	1
もいこみ	1
いこみが	1
こみがけ	1
みがけっ	1
こうつよ	1
うつよく	1
つよくの	1
よくのこ	1
くのこっ	1
このだれ	1
のだれも	1
だれもみ	1
れもみて	1
もみてい	1
いないら	1
ないらく	1
いらくが	1
らくがき	1
くがきで	1
がきです	1
きですら	1
ですらそ	1
すらそう	1
で、だれ	1
、だれか	1
れかにむ	1
かにむけ	1
にむけた	1
むけため	1
けためー	1
めーるな	1
ーるなど	1
るなどは	1
などはも	1
どはもっ	1
っとはー	1
とはーど	1
がたかく	1
たかくな	1
かくなっ	1
まう。じ	1
んでかっ	1
でかって	1
ってには	1
てにはー	1
にはーど	1
どるをあ	1
あげてと	1
げてとべ	1
てとべま	1
とべませ	1
べません	1
ませんっ	1
せんって	1
んってわ	1
ってわけ	1
てわけが	1
ないよな	1
いよなぁ	1
ぁ。じぶ	1
でもわけ	1
もわけが	1
うじかく	1
れはじど	1
はじどう	1
じどうて	1
どうてき	1
で、そう	1
、そうと	1
うとうが	1
とうがん	1
ばってぎ	1
ってぎゃ	1
てぎゃく	1
ぎゃくの	1
ゃくのい	1
くのいし	1
のいしき	1
きをもた	1
んだかば	1
だかばか	1
かばかみ	1
ばかみた	1
たいだな	1
いだなと	1
だなとじ	1
なとじぶ	1
んでもお	1
でもおも	1
すこしら	1
こしらく	1
しらくに	1
らくにい	1
くにいき	1
いきてみ	1
きてみて	1
みてもい	1
もいいん	1
いかとも	1
かともお	1
もう。く	1
う。くろ	1
。くろう	1
くろうし	1
ろうして	1
めだとし	1
だとしん	1
としんじ	1
し、かち	1
、かちか	1
ちかんを	1
んをおお	1
おきくか	1
きくかえ	1
くかえな	1
ない。さ	1
い。ささ	1
きさんも	1
さんもそ	1
んもそう	1
もそうだ	1
ったとか	1
たとかい	1
ので、ぼ	1
で、ぼく	1
、ぼくも	1
もいまか	1
まからか	1
えかたを	1
かたをか	1
たをかえ	1
よう。5	1
う。50	1
もじはい	1
じはいき	1
はいきそ	1
いきそう	1
きそうで	1
そうでい	1
うでいか	1
でいかな	1
なぁ。ぺ	1
ぁ。ぺー	1
。ぺーす	1
ぺーすて	1
きにはい	1
にはいっ	1
ってもお	1
てもおか	1
もおかし	1
おかしく	1
かしくな	1
しくない	1
いのにな	1
のにな。	1
にな。や	1
すうじの	1
うじのこ	1
じのこと	1
ことがき	1
とがきに	1
いうこの	1
うこのせ	1
かくをな	1
くをなん	1
。すぐき	1
すぐきに	1
ぐきにし	1
にしてさ	1
してさい	1
てさいし	1
いしょの	1
しょのも	1
ょのもく	1
てきをわ	1
きをわす	1
う。まあ	1
まあこま	1
あこまか	1
まかいこ	1
かいこと	1
ことはき	1
とはきに	1
とではじ	1
ではじめ	1
にをかん	1
いうかも	1
うかもっ	1
かもっと	1
はやくか	1
やくかん	1
えてあう	1
てあうと	1
かくあう	1
くあうと	1
う。じっ	1
さいにか	1
いにかい	1
みるとお	1
ばかりに	1
かりにな	1
て、おも	1
もったほ	1
ったほど	1
たほどぐ	1
ほどぐち	1
どぐちゃ	1
かったり	1
る。そと	1
。そとに	1
してみて	1
てみては	1
みてはじ	1
てはじめ	1
じめてわ	1
めてわか	1
てわかる	1
わかるこ	1
かること	1
ぶんでじ	1
んでじぶ	1
ぶんをこ	1
うげきす	1
げきする	1
ばかりし	1
それをや	1
れをやめ	1
